TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3419605,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17120","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11013","1",1.3232341,1,
,,,"2",1.3232341,1,
,,,"3",0,0,
,,,"5",1.3232341,1,
,,,"6",2.7826763,2,
,,,"9",0,0,
,,,"7",3.2065288,1,
,,,"8",0,0,
,,"11014","1",3.118623,2,
,,,"2",1.6591809,1,
,,,"3",2.8014026,2,
,,,"5",0,0,
,,,"6",7.0740281,6,
,,,"9",0,0,
,,,"7",1.1147379,1,
,,,"8",0,0,
,,"11015","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",8.7507292,1,
,,,"6",9.8186333,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11016","1",24.2852419,6,
,,,"2",7.0262873,3,
,,,"3",6.5719939,2,
,,,"5",1.8814782,1,
,,,"6",23.0447599,8,
,,,"9",0,0,
,,,"7",13.8896782,1,
,,,"8",0,0,
,,"11260","1",1.5687487,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.5687487,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11261","1",0,0,
,,,"2",2.7973262,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.3797118,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11262","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17121","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11017","1",23.0154807,10,
,,,"2",13.9111921,6,
,,,"3",6.0302531,3,
,,,"5",10.9311592,5,
,,,"6",27.9143918,13,
,,,"9",0,0,
,,,"7",6.5159496,2,
,,,"8",0,0,
,,"11018","1",1.3695557,1,
,,,"2",1.3695557,1,
,,,"3",1.3695557,1,
,,,"5",1.3695557,1,
,,,"6",9.0803366,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11019","1",2.6802397,2,
,,,"2",1.3297016,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.6802397,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11020","1",2.6425806,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.1831385,1,
,,,"6",5.7302059,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11021","1",2.3317893,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.3317893,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11022","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11023","1",10.8748306,3,
,,,"2",9.6460597,3,
,,,"3",5.6423112,2,
,,,"5",5.5798594,2,
,,,"6",20.9176669,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11024","1",10.6786658,5,
,,,"2",2.8766964,1,
,,,"3",4.1240216,2,
,,,"5",4.1240216,2,
,,,"6",7.8019694,4,
,,,"9",2.5889197,1,
,,,"7",0,0,
,,,"8",0,0,
,,"11025","1",10.3468217,4,
,,,"2",6.6982571,3,
,,,"3",1.614532,1,
,,,"5",5.5653448,2,
,,,"6",14.4174514,6,
,,,"9",0,0,
,,,"7",0.4924412,1,
,,,"8",0,0,
,,"11026","1",1.4594421,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.4594421,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11027","1",20.5976392,10,
,,,"2",22.3188975,7,
,,,"3",11.6858881,7,
,,,"5",7.2015347,3,
,,,"6",32.3879942,14,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11131","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11132","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11133","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11134","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3232341,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11135","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11136","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11137","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11138","1",3.242167,1,
,,,"2",2.5337959,1,
,,,"3",3.242167,1,
,,,"5",3.242167,1,
,,,"6",5.7759629,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11139","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11140","1",3.6411182,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.6411182,1,
,,,"6",3.6411182,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11141","1",0,0,
,,,"2",8.3239751,2,
,,,"3",0,0,
,,,"5",1.4342698,1,
,,,"6",7.0305272,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11142","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.5280419,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11143","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11144","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11145","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11146","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11147","1",0,0,
,,,"2",7.0625408,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.0625408,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11148","1",9.8754409,2,
,,,"2",0,0,
,,,"3",5.5367647,1,
,,,"5",5.5367647,1,
,,,"6",5.5367647,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11150","1",0.9130371,1,
,,,"2",3.2065288,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.1195659,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11272","1",15.4154687,5,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.9603222,2,
,,,"6",17.6975285,7,
,,,"9",0,0,
,,,"7",4.4011953,2,
,,,"8",0,0,
,,"11273","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11274","1",4.7972564,3,
,,,"2",3.6565052,2,
,,,"3",0,0,
,,,"5",1.1407512,1,
,,,"6",4.7463414,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11275","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11276","1",11.2476513,3,
,,,"2",3.276254,1,
,,,"3",3.276254,1,
,,,"5",0,0,
,,,"6",11.4710821,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11277","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11278","1",16.9728035,7,
,,,"2",13.5148087,4,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",14.3196474,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11279","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11280","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3419605,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11281","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11282","1",18.9053094,7,
,,,"2",19.7787641,8,
,,,"3",1.0974401,1,
,,,"5",5.3174018,2,
,,,"6",27.6141997,13,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11283","1",20.4822151,8,
,,,"2",11.1869325,5,
,,,"3",0,0,
,,,"5",4.1525735,1,
,,,"6",14.4953998,6,
,,,"9",0,0,
,,,"7",2.0129407,1,
,,,"8",0,0,
,,"11545","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11546","1",0,0,
,,,"2",3.2027846,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.5260634,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11547","1",5.2327646,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.2327646,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11548","1",13.9243359,6,
,,,"2",1.4339099,1,
,,,"3",2.1713979,2,
,,,"5",2.2607176,2,
,,,"6",28.9314067,13,
,,,"9",0,0,
,,,"7",8.3933798,1,
,,,"8",0,0,
,,"11549","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17122","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"91003","1",9.3397742,3,
,,,"2",1.5351019,1,
,,,"3",1.5351019,1,
,,,"5",1.5351019,1,
,,,"6",9.3397742,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11172","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11173","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11174","1",3.417792,2,
,,,"2",4.3154699,3,
,,,"3",1.9633543,1,
,,,"5",3.3683417,1,
,,,"6",27.4543614,12,
,,,"9",0,0,
,,,"7",8.4507864,4,
,,,"8",0,0,
,,"11175","1",0,0,
,,,"2",2.3225911,1,
,,,"3",0.4234932,1,
,,,"5",0,0,
,,,"6",2.7460843,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11176","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11178","1",0,0,
,,,"2",0,0,
,,,"3",0.6205086,1,
,,,"5",0,0,
,,,"6",1.1843191,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11179","1",0,0,
,,,"2",0,0,
,,,"3",0.6205086,1,
,,,"5",0,0,
,,,"6",3.4752036,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11180","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11181","1",5.4660461,3,
,,,"2",2.356931,2,
,,,"3",0,0,
,,,"5",2.6483655,2,
,,,"6",5.1742758,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11182","1",2.7841942,1,
,,,"2",3.4447877,2,
,,,"3",0,0,
,,,"5",2.7841942,1,
,,,"6",6.6886436,4,
,,,"9",0,0,
,,,"7",0.7888326,1,
,,,"8",0,0,
,,"11183","1",2.5799258,2,
,,,"2",2.5799258,2,
,,,"3",0,0,
,,,"5",1.2816365,1,
,,,"6",6.0548217,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11184","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"11185","1",2.5473915,2,
,,,"2",5.8954215,4,
,,,"3",1.0760808,1,
,,,"5",2.35259,2,
,,,"6",16.5203078,9,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"17123","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"18188","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7254128,1,
,,,"9",4.2168395,2,
,,,"7",0,0,
,,,"8",0,0,
,,"19198","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"19199","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21106","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21107","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21109","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21110","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21112","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21113","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21115","1",0,0,
,,,"2",2.86678,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.86678,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21116","1",0,0,
,,,"2",0,0,
,,,"3",0.4715611,1,
,,,"5",0.4715611,1,
,,,"6",0.4715611,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21117","1",2.0473338,1,
,,,"2",0,0,
,,,"3",7.3332805,2,
,,,"5",2.0473338,1,
,,,"6",12.0899894,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21118","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.0798339,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21119","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21120","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21121","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21124","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",10.745061,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21127","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21128","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21129","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21130","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.4801975,1,
,,,"6",1.4801975,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21134","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21135","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.93162,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21136","1",1.3083666,1,
,,,"2",0,0,
,,,"3",1.8835597,1,
,,,"5",0,0,
,,,"6",4.1777089,3,
,,,"9",0,0,
,,,"7",0.2079266,1,
,,,"8",0,0,
,,"21138","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21139","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21140","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21141","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21142","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21143","1",0.5567199,1,
,,,"2",0,0,
,,,"3",1.2120608,1,
,,,"5",1.2120608,1,
,,,"6",1.7687808,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21145","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21146","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21147","1",0.8023106,1,
,,,"2",6.7179019,1,
,,,"3",0,0,
,,,"5",0.8023106,1,
,,,"6",7.5202125,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21148","1",0.7760688,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7760688,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21149","1",0,0,
,,,"2",0,0,
,,,"3",1.9250702,1,
,,,"5",0,0,
,,,"6",1.9250702,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21150","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.3855127,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21152","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",5.0472389,1,
,,,"6",5.0472389,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21154","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21155","1",0,0,
,,,"2",0,0,
,,,"3",2.3274968,1,
,,,"5",0,0,
,,,"6",2.3274968,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21156","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21157","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21159","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.0682439,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21160","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21161","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.9418846,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21162","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21163","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.0200726,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21164","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21165","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.2367333,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21166","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21167","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21168","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21169","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.4232788,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21170","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21171","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21172","1",0,0,
,,,"2",1.3030934,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3030934,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21173","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21174","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21176","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.2430238,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21177","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21178","1",3.6025487,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.6025487,1,
,,,"9",0,0,
,,,"7",7.0170846,1,
,,,"8",0,0,
,,"21179","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21180","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21181","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21182","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.2988018,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21183","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21184","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21185","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.2468731,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21186","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21187","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21188","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21189","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21190","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.7926003,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21191","1",0,0,
,,,"2",0,0,
