TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,"21425","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21426","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21427","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21428","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.7054889,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21429","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21432","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21436","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21437","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21439","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21440","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21442","1",8.9850543,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",8.9850543,1,
,,,"6",10.3729416,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21445","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21446","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7236936,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21448","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",10.6523887,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21449","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21450","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21451","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21452","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21453","1",3.8416241,1,
,,,"2",3.8416241,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.8416241,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21456","1",0,0,
,,,"2",3.1324937,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",10.4854625,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21457","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21459","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.6478456,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21461","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21462","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21463","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.4737086,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21464","1",2.4875685,1,
,,,"2",2.4875685,1,
,,,"3",0,0,
,,,"5",2.4875685,1,
,,,"6",4.6080539,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21466","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21467","1",0,0,
,,,"2",0,0,
,,,"3",4.9985268,1,
,,,"5",0,0,
,,,"6",6.8874566,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21468","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21495","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21496","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21497","1",0,0,
,,,"2",5.3408643,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.3408643,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21498","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21499","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21500","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21501","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21502","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.0410823,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21503","1",48.2270798,10,
,,,"2",61.9576283,13,
,,,"3",49.2737824,15,
,,,"5",45.4587261,15,
,,,"6",193.0035757,56,
,,,"9",0,0,
,,,"7",7.7852786,4,
,,,"8",0,0,
,,"21505","1",41.1231319,11,
,,,"2",16.7796112,6,
,,,"3",82.4656988,22,
,,,"5",63.0796822,12,
,,,"6",268.5243691,73,
,,,"9",13.4066273,2,
,,,"7",4.4727102,1,
,,,"8",0,0,
,,"21506","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21507","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21508","1",2.3165271,1,
,,,"2",0,0,
,,,"3",8.2075602,2,
,,,"5",1.2017526,1,
,,,"6",9.4093128,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21511","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21512","1",1.3050694,1,
,,,"2",1.3050694,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",10.6972727,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21513","1",0,0,
,,,"2",0,0,
,,,"3",4.1994446,1,
,,,"5",7.0775274,2,
,,,"6",14.6383931,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21514","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21516","1",7.6183948,2,
,,,"2",0,0,
,,,"3",3.0314369,1,
,,,"5",5.5860102,2,
,,,"6",10.172968,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21517","1",2.0748007,1,
,,,"2",4.369796,1,
,,,"3",6.4445967,2,
,,,"5",5.29373,2,
,,,"6",17.0650614,6,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21518","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21519","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21520","1",2.0709474,1,
,,,"2",0,0,
,,,"3",2.0709474,1,
,,,"5",2.0709474,1,
,,,"6",4.8982613,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21521","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21522","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21523","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21526","1",0,0,
,,,"2",4.660788,1,
,,,"3",0,0,
,,,"5",4.660788,1,
,,,"6",4.660788,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21527","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",5.1604766,1,
,,,"6",5.1604766,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21530","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.0688192,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21532","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.6440271,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21533","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21534","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21535","1",6.9919985,2,
,,,"2",3.8320595,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",8.065957,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21536","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21537","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21538","1",1.5947602,1,
,,,"2",5.1604766,1,
,,,"3",0,0,
,,,"5",1.5947602,1,
,,,"6",12.0053608,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21539","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21540","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21544","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21545","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.388563,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21556","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21557","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21559","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21561","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21563","1",0,0,
,,,"2",5.3393304,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.3393304,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21564","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21566","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21567","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21568","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21569","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21570","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21571","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21572","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21573","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21574","1",0,0,
,,,"2",0.5398487,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.5398487,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21575","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21576","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21577","1",5.1604766,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",11.664442,1,
,,,"6",18.8303767,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21578","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21579","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21580","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21583","1",2.3617258,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.3617258,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21586","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21587","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21589","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"27210","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21001","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21002","1",11.7098327,4,
,,,"2",8.3001875,2,
,,,"3",8.0532427,3,
,,,"5",1.9250369,1,
,,,"6",52.0741919,16,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21005","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21006","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21007","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21008","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21013","1",1.6761433,1,
,,,"2",3.9123263,2,
,,,"3",7.8188141,4,
,,,"5",3.9123263,2,
,,,"6",1.6761433,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21014","1",0,0,
,,,"2",3.159939,1,
,,,"3",0,0,
,,,"5",3.159939,1,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21015","1",5.6272721,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",14.3927644,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21481","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21482","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21483","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21484","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"27211","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21016","1",3.159939,1,
,,,"2",0,0,
,,,"3",3.159939,1,
,,,"5",18.3765897,2,
,,,"6",18.3765897,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21017","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21018","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21019","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21020","1",10.2314962,3,
,,,"2",6.7245607,2,
,,,"3",20.363659,5,
,,,"5",13.9489869,4,
,,,"6",53.831521,15,
,,,"9",0,0,
,,,"7",7.8819636,3,
,,,"8",0,0,
,,"21021","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21022","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21023","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21024","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21025","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21026","1",6.2924102,2,
,,,"2",6.2924102,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.2924102,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21027","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.1903891,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21028","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.590602,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21029","1",2.1346531,1,
,,,"2",4.6261864,2,
,,,"3",0,0,
,,,"5",3.9463627,1,
,,,"6",3.9463627,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21032","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.4307085,1,
,,,"8",0,0,
,,"21033","1",6.7078112,2,
,,,"2",6.7078112,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.7078112,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"27212","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21386","1",3.159939,1,
,,,"2",3.159939,1,
,,,"3",3.159939,1,
,,,"5",0,0,
,,,"6",6.3541871,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21387","1",5.2187962,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21391","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21392","1",11.9305842,4,
,,,"2",4.7936392,1,
,,,"3",0,0,
,,,"5",2.0139469,1,
,,,"6",10.5573378,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"27213","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21406","1",15.2220321,4,
,,,"2",24.2489828,7,
,,,"3",10.631045,3,
,,,"5",4.7890616,2,
,,,"6",37.5132756,11,
,,,"9",0,0,
,,,"7",11.8679371,2,
,,,"8",0,0,
,,"21407","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.7995372,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21408","1",5.2187962,1,
,,,"2",5.2187962,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.2187962,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21409","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",2.392368,1,
,,,"8",0,0,
,,"21410","1",4.0534059,2,
,,,"2",4.0534059,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.0267029,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21411","1",0,0,
,,,"2",2.2554684,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",13.26603,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21412","1",0,0,
,,,"2",1.981084,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.981084,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21413","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.728538,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21414","1",11.7304976,4,
,,,"2",17.5492719,6,
,,,"3",1.2587168,1,
,,,"5",5.8066517,3,
,,,"6",22.4899302,8,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"27214","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21034","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21035","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21037","1",0,0,
,,,"2",1.4542328,1,
,,,"3",0,0,
,,,"5",1.4542328,1,
,,,"6",1.4542328,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21039","1",27.4585486,7,
,,,"2",5.2378533,2,
,,,"3",5.8136499,2,
,,,"5",14.5803474,3,
,,,"6",44.5503026,14,
,,,"9",0,0,
,,,"7",4.0549956,2,
,,,"8",0,0,
,,"21040","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21042","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21043","1",0,0,
,,,"2",2.2598589,1,
,,,"3",2.2598589,1,
,,,"5",2.2598589,1,
,,,"6",2.2598589,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"21044","1",0,0,
,,,"2",0,0,
