TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,"41078","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41079","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41080","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.4099505,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41082","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41084","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41086","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.2733025,1,
,,,"9",0,0,
,,,"7",0.37967,1,
,,,"8",0,0,
,,"41089","1",0.569505,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.569505,1,
,,,"6",0.7598597,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41090","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41091","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.5873362,1,
,,,"8",0,0,
,,"41092","1",2.5441014,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.5441014,1,
,,,"6",2.5441014,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41093","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.13901,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41094","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41095","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.1412983,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41096","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.8763791,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41097","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41099","1",0,0,
,,,"2",0,0,
,,,"3",0.1173455,1,
,,,"5",0,0,
,,,"6",0.1173455,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41100","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0.7174134,1,
,,,"8",0,0,
,,"41101","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41102","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41103","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41104","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",2.2821569,1,
,,,"8",0,0,
,,"41105","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41106","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.4816724,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41107","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7608656,1,
,,,"9",0,0,
,,,"7",1.5826224,1,
,,,"8",0,0,
,,"41108","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41109","1",0.4099505,1,
,,,"2",0,0,
,,,"3",0.4099505,1,
,,,"5",0,0,
,,,"6",0.4099505,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41171","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41172","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41175","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41176","1",2.4772715,1,
,,,"2",0,0,
,,,"3",2.4772715,1,
,,,"5",0,0,
,,,"6",2.4772715,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47410","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41003","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.1173455,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41004","1",2.7067479,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.3723365,1,
,,,"6",6.1877315,3,
,,,"9",0,0,
,,,"7",1.1086471,1,
,,,"8",0,0,
,,"41005","1",0.9526044,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.2242636,2,
,,,"6",3.2242636,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41006","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.8395459,1,
,,,"6",2.8395459,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41007","1",2.4772715,1,
,,,"2",0,0,
,,,"3",2.4772715,1,
,,,"5",0,0,
,,,"6",5.1521497,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41008","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.1995925,1,
,,,"6",2.4208335,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41009","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41010","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47411","1",0.448343,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.448343,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41025","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41110","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.1089831,1,
,,,"6",2.1089831,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41111","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41112","1",1.5873362,1,
,,,"2",0,0,
,,,"3",1.5873362,1,
,,,"5",1.5873362,1,
,,,"6",1.5873362,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41114","1",2.8798191,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8798191,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41115","1",1.2828125,1,
,,,"2",4.9868525,2,
,,,"3",1.2828125,1,
,,,"5",6.2696649,3,
,,,"6",6.2696649,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47412","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.448343,1,
,,,"6",0,0,
,,,"9",0.448343,1,
,,,"7",0,0,
,,,"8",0,0,
,,"41116","1",0,0,
,,,"2",0.7022308,1,
,,,"3",2.077009,1,
,,,"5",4.2627891,4,
,,,"6",5.6556902,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41117","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.5873362,1,
,,,"6",1.5873362,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",1.155063,1,
,,"41118","1",2.5441014,1,
,,,"2",0,0,
,,,"3",2.2766312,2,
,,,"5",0,0,
,,,"6",7.8086492,6,
,,,"9",0,0,
,,,"7",0.273247,1,
,,,"8",3.8146905,2,
,,"47413","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41129","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.6005398,3,
,,,"9",0,0,
,,,"7",3.7193824,3,
,,,"8",2.1076674,2,
,,"41130","1",1.5423626,2,
,,,"2",0.3774707,1,
,,,"3",1.4567235,1,
,,,"5",1.4567235,1,
,,,"6",4.6648718,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41131","1",0.7022308,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.7022308,1,
,,,"6",1.1383705,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41132","1",1.1324121,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.1324121,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41133","1",0.6178347,1,
,,,"2",0.6178347,1,
,,,"3",4.8779451,2,
,,,"5",1.570439,2,
,,,"6",5.9441228,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",3.5643909,3,
,,"41134","1",6.5632283,5,
,,,"2",5.1215936,3,
,,,"3",2.6117865,2,
,,,"5",3.356258,2,
,,,"6",7.3695116,7,
,,,"9",0,0,
,,,"7",5.6535137,3,
,,,"8",7.1280183,5,
,,"41136","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6635943,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47414","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41072","1",7.8919046,3,
,,,"2",5.8148956,2,
,,,"3",0,0,
,,,"5",3.1634747,1,
,,,"6",7.8919046,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41075","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41083","1",0.5435157,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.6308651,3,
,,,"6",5.3428121,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41088","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41144","1",11.8147711,7,
,,,"2",5.1273537,3,
,,,"3",3.5262637,3,
,,,"5",2.5250314,1,
,,,"6",22.959331,11,
,,,"9",0,0,
,,,"7",2.4270283,1,
,,,"8",2.6117865,2,
,,"41146","1",4.1645742,1,
,,,"2",0,0,
,,,"3",4.1645742,1,
,,,"5",0,0,
,,,"6",6.6596567,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41147","1",0,0,
,,,"2",3.0001521,1,
,,,"3",0,0,
,,,"5",1.0829402,2,
,,,"6",6.2226283,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41148","1",19.7079976,5,
,,,"2",1.7031938,1,
,,,"3",2.2497989,2,
,,,"5",12.9758858,4,
,,,"6",33.7714324,14,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41149","1",22.5547512,10,
,,,"2",15.0323254,7,
,,,"3",3.5492851,2,
,,,"5",8.2585139,3,
,,,"6",19.9312437,10,
,,,"9",0,0,
,,,"7",1.2828125,1,
,,,"8",0,0,
,,"41177","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41178","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.1986702,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47415","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7549414,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41150","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41151","1",4.1380722,2,
,,,"2",2.4267499,1,
,,,"3",5.1334637,3,
,,,"5",3.1854678,1,
,,,"6",16.0031484,7,
,,,"9",0,0,
,,,"7",2.3361586,2,
,,,"8",1.155063,1,
,,"41152","1",1.1118696,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.2009354,4,
,,,"9",1.1118696,1,
,,,"7",0,0,
,,,"8",0,0,
,,"41154","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.7257926,3,
,,,"9",0,0,
,,,"7",1.5036219,2,
,,,"8",0,0,
,,"41155","1",0.8199077,1,
,,,"2",0.8199077,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.4361397,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41156","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41157","1",1.4688713,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.4688713,1,
,,,"6",3.1823412,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41158","1",0.7070073,1,
,,,"2",2.4267499,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.1337572,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41173","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41174","1",2.6072645,2,
,,,"2",0,0,
,,,"3",1.6648669,3,
,,,"5",2.6218725,3,
,,,"6",8.1684926,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"47416","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41161","1",2.3033208,1,
,,,"2",2.3033208,1,
,,,"3",2.3033208,1,
,,,"5",2.3033208,1,
,,,"6",2.3033208,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41164","1",2.4427511,1,
,,,"2",0.7022308,1,
,,,"3",0.1173455,1,
,,,"5",0.1173455,1,
,,,"6",3.2623274,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41165","1",0,0,
,,,"2",1.3656716,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",8.7891679,3,
,,,"9",0,0,
,,,"7",4.1337128,2,
,,,"8",0,0,
,,"41166","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.2682668,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41169","1",2.151027,2,
,,,"2",1.8028355,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.3463512,2,
,,,"9",0,0,
,,,"7",1.7353462,2,
,,,"8",0.9526044,1,
,,"47417","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41159","1",1.1356508,2,
,,,"2",0.7549414,1,
,,,"3",1.2752451,3,
,,,"5",1.102355,3,
,,,"6",1.8572964,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41160","1",3.9059105,2,
,,,"2",3.9059105,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",11.2787772,5,
,,,"9",0,0,
,,,"7",0.3807094,1,
,,,"8",0,0,
,,"41162","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7549414,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41163","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41167","1",0.2733025,1,
,,,"2",2.0591586,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8009332,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41168","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41170","1",9.1473538,5,
,,,"2",4.8864619,2,
,,,"3",0,0,
,,,"5",2.3423605,1,
,,,"6",9.4396341,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"47418","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41027","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41113","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.448343,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41119","1",3.1694941,2,
,,,"2",2.1089831,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8952023,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41124","1",4.4118296,1,
,,,"2",4.4118296,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.4118296,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41125","1",6.6922934,4,
,,,"2",3.4880058,1,
,,,"3",0.3882972,1,
,,,"5",1.7927587,2,
,,,"6",8.096755,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"41126","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.793837,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41127","1",6.0539119,5,
,,,"2",1.5226417,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",9.2464912,8,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41128","1",7.0795997,4,
,,,"2",1.990783,2,
,,,"3",1.7620654,1,
,,,"5",0,0,
,,,"6",8.0749912,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.9526044,1,
,,"47419","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41120","1",0,0,
,,,"2",1.7050513,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7050513,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41121","1",15.4909091,5,
,,,"2",6.771987,2,
,,,"3",3.6564734,1,
,,,"5",0,0,
,,,"6",17.545882,8,
,,,"9",0,0,
,,,"7",0.3511154,1,
,,,"8",1.6541457,2,
,,"41122","1",0,0,
,,,"2",1.279249,1,
,,,"3",1.1431461,1,
,,,"5",0,0,
,,,"6",5.175441,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",2.4093278,2,
,,"41123","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.3519643,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41135","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41138","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41139","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0.7022308,1,
,,,"6",1.0107657,2,
,,,"9",0,0,
,,,"7",0.7548154,3,
,,,"8",0.7015413,1,
,,"41140","1",2.9652932,3,
,,,"2",0.3774707,1,
,,,"3",1.2054272,2,
,,,"5",1.279249,1,
,,,"6",4.6242122,5,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41141","1",14.8855078,7,
,,,"2",0,0,
,,,"3",1.6303644,2,
,,,"5",1.279249,1,
,,,"6",17.8225255,14,
,,,"9",0,0,
,,,"7",10.4462851,8,
,,,"8",4.5162318,3,
,,"41142","1",3.930275,3,
,,,"2",0,0,
,,,"3",1.2523408,2,
,,,"5",0.3519643,1,
,,,"6",8.6965395,10,
,,,"9",0,0,
,,,"7",6.0231451,5,
,,,"8",8.0426406,5,
,,"41143","1",0,0,
,,,"2",0,0,
,,,"3",2.4270283,1,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0.7015413,1,
,,"47420","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"41145","1",13.8364391,8,
,,,"2",9.04769,4,
,,,"3",5.463733,4,
,,,"5",12.145502,8,
,,,"6",22.3093422,13,
,,,"9",1.8675676,1,
,,,"7",0,0,
,,,"8",0,0,
,,"48488","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",5.7411782,4,
,,,"7",0,0,
,,,"8",0,0,
,,"49498","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"49499","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51016","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",15.4103287,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51021","1",0.8187193,1,
,,,"2",0.8187193,1,
,,,"3",0,0,
,,,"5",0.8187193,1,
,,,"6",0.8187193,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51022","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.8421184,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51023","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51024","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51025","1",5.9109447,3,
,,,"2",3.2340766,2,
,,,"3",4.3870193,2,
,,,"5",0,0,
,,,"6",23.8689229,13,
,,,"9",0,0,
,,,"7",9.4690798,3,
,,,"8",1.155063,1,
,,"51026","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51027","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51028","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51029","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",21.006655,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51030","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.2180699,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51031","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51032","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.2180699,1,
,,,"9",0,0,
,,,"7",2.2559663,1,
,,,"8",0,0,
,,"51033","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51034","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.1649757,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51035","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.3991849,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51036","1",3.0328907,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",3.0328907,1,
,,,"6",3.0328907,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51037","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51038","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51039","1",0,0,
,,,"2",0,0,
,,,"3",4.3310818,2,
,,,"5",0,0,
,,,"6",4.3310818,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51040","1",1.3090146,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3090146,1,
,,,"9",0,0,
,,,"7",0,0,
