TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover reason by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11072","1",39.273439,17,
,,,"2",3.8662848,2,
,,,"3",15.2528414,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11073","1",5.8372029,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11074","1",9.8611224,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11076","1",1.9217358,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",1.4399819,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11077","1",26.7760859,13,
,,,"2",7.0699249,3,
,,,"3",5.3347772,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11078","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11079","1",0,0,
,,,"2",2.2967255,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11094","1",2.5818106,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11099","1",17.8525117,9,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",1.9704545,1,
,,,"7",0,0,
,,,"8",1.7397139,1,
,,,"9",0,0,
,,"11100","1",38.6438009,16,
,,,"2",8.6570268,4,
,,,"3",10.7748755,4,
,,,"6",6.2886938,4,
,,,"7",0,0,
,,,"8",2.1634101,1,
,,,"9",0,0,
,,"11101","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11102","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11103","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11104","1",0,0,
,,,"2",4.2599999,2,
,,,"3",4.433198,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",2.1634101,1,
,,,"9",0,0,
,,"11105","1",2.5818106,1,
,,,"2",1.7286492,1,
,,,"3",2.5925084,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11106","1",6.2388974,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11612","1",7.6212788,5,
,,,"2",6.1563286,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11613","1",1.5169952,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"17114","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11107","1",26.9247421,15,
,,,"2",0,0,
,,,"3",4.7776883,3,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11108","1",6.340849,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11109","1",0.7171688,1,
,,,"2",4.9270101,2,
,,,"3",0,0,
,,,"6",1.5805969,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11110","1",9.3273145,4,
,,,"2",5.123078,2,
,,,"3",0,0,
,,,"6",1.557163,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11111","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11112","1",9.8962864,3,
,,,"2",2.1832718,2,
,,,"3",18.8474061,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11113","1",11.2812651,6,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11114","1",4.7091715,2,
,,,"2",4.8681679,2,
,,,"3",3.2559927,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11116","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11119","1",8.7630269,4,
,,,"2",1.9496831,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11120","1",18.0171655,8,
,,,"2",1.6813683,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11121","1",31.2078933,16,
,,,"2",10.4905696,5,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11122","1",1.7854176,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11123","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11125","1",4.434961,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11126","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11127","1",2.7315138,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11128","1",2.872328,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11129","1",4.5322948,2,
,,,"2",5.3801269,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11167","1",6.5588229,3,
,,,"2",2.8272025,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11206","1",0,0,
,,,"2",1.8674046,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11207","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11208","1",0,0,
,,,"2",1.6405865,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11209","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11210","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11211","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11212","1",7.4806751,3,
,,,"2",0,0,
,,,"3",1.7301273,1,
,,,"6",2.4886801,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11213","1",0,0,
,,,"2",7.7772806,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11214","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11215","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11216","1",0,0,
,,,"2",3.9808262,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11217","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11218","1",3.4001728,2,
,,,"2",1.9156856,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11219","1",2.8793641,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11220","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11221","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11222","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11223","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",2.0855306,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11224","1",0,0,
,,,"2",0.9618862,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11225","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11226","1",0,0,
,,,"2",3.9661689,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11227","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11228","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11229","1",29.955878,12,
,,,"2",50.0800811,19,
,,,"3",7.8365267,3,
,,,"6",3.9722705,2,
,,,"7",0,0,
,,,"8",2.2828249,1,
,,,"9",0,0,
,,"11230","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11231","1",3.237114,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11232","1",2.3876195,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11233","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11234","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11235","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11614","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11615","1",2.2967255,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11616","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11617","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11618","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"17115","1",10.3565782,4,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11186","1",6.5006841,3,
,,,"2",8.6938316,4,
,,,"3",9.5939421,3,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11187","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11188","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11189","1",6.1023565,2,
,,,"2",1.8916762,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",1.7397139,1,
,,,"9",0,0,
,,"11190","1",6.5006915,3,
,,,"2",1.1272361,1,
,,,"3",2.2480513,1,
,,,"6",2.1651044,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11191","1",0,0,
,,,"2",1.727329,1,
,,,"3",5.2990824,2,
,,,"6",3.0859931,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11192","1",2.509085,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11193","1",2.3360908,1,
,,,"2",6.6278519,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11194","1",4.9446006,2,
,,,"2",0,0,
,,,"3",7.7032142,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11195","1",11.1288423,5,
,,,"2",1.5528254,1,
,,,"3",9.9286963,2,
,,,"6",1.9704545,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11196","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11197","1",4.0905243,2,
,,,"2",1.6917841,1,
,,,"3",2.2970817,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11198","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11199","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11200","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11201","1",2.0659089,1,
,,,"2",0.7603348,1,
,,,"3",0,0,
,,,"6",2.0561471,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11202","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11203","1",9.4734583,5,
,,,"2",10.7106649,4,
,,,"3",3.1006102,2,
,,,"6",3.9258066,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11204","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11205","1",2.0874753,1,
,,,"2",5.8571762,2,
,,,"3",1.6917841,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"17116","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11080","1",2.9996285,1,
,,,"2",3.0583685,1,
,,,"3",1.4921052,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11081","1",1.3730642,1,
,,,"2",4.0299461,2,
,,,"3",2.1651044,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11082","1",22.284899,10,
,,,"2",0,0,
,,,"3",1.4921052,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",3.7014178,1,
,,,"9",0,0,
,,"11083","1",4.9568958,2,
,,,"2",3.0119237,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11084","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11085","1",35.1141067,12,
,,,"2",22.5719674,9,
,,,"3",0,0,
,,,"6",10.6407792,4,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11086","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11087","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11088","1",1.8189226,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11089","1",2.2305245,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11090","1",2.1821645,1,
,,,"2",0,0,
,,,"3",4.4160635,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11091","1",4.0693438,2,
,,,"2",1.5304538,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11124","1",8.3416253,5,
,,,"2",3.104334,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11151","1",14.6341631,5,
,,,"2",2.1264436,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",1.7014789,1,
,,,"9",0,0,
,,"11152","1",21.130221,11,
,,,"2",7.6379631,2,
,,,"3",1.9986818,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",1.9146574,1,
,,,"9",0,0,
,,"11153","1",12.6362391,7,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11154","1",0,0,
,,,"2",6.1203951,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11155","1",0,0,
,,,"2",2.1499783,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11156","1",6.7358357,3,
,,,"2",1.7316512,1,
,,,"3",0,0,
,,,"6",1.6449209,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11157","1",5.7976431,2,
,,,"2",4.0049854,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11158","1",0,0,
,,,"2",1.4378118,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11159","1",0,0,
,,,"2",1.8769775,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11160","1",18.4318822,7,
,,,"2",1.4148831,1,
,,,"3",2.6480764,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11161","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11162","1",12.7784677,6,
,,,"2",1.8970569,1,
,,,"3",0,0,
,,,"6",3.5708372,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11164","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11165","1",3.5708372,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11166","1",0,0,
,,,"2",4.0173235,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11168","1",9.1510788,4,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11169","1",4.8576931,2,
,,,"2",8.2229654,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11170","1",4.4540049,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",1.2815271,1,
,,,"9",0,0,
,,"11171","1",2.3972842,1,
,,,"2",2.3805581,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11236","1",13.7095176,7,
,,,"2",20.5291172,9,
,,,"3",0.896354,1,
,,,"6",4.6686848,2,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11237","1",1.7047836,1,
,,,"2",5.0489351,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11238","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11239","1",2.5829674,2,
,,,"2",6.9795622,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11240","1",56.3574439,24,
,,,"2",7.5169322,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11241","1",4.0015798,1,
,,,"2",3.553359,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11242","1",0,0,
,,,"2",1.6917841,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11243","1",2.947147,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11244","1",0,0,
,,,"2",5.292332,3,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11245","1",1.1452913,1,
,,,"2",1.7994216,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11246","1",0,0,
,,,"2",2.212833,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11247","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11248","1",0,0,
,,,"2",4.459579,2,
,,,"3",1.4921052,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11249","1",5.9167629,2,
,,,"2",6.7281249,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11250","1",6.5031916,3,
,,,"2",2.7273598,1,
,,,"3",2.2475138,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11251","1",0,0,
,,,"2",5.696514,2,
,,,"3",2.6480764,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11252","1",3.7739487,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11253","1",13.4578931,5,
,,,"2",3.9843761,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11254","1",5.2244291,2,
,,,"2",13.0419642,4,
,,,"3",2.324779,1,
,,,"6",2.685972,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11550","1",0,0,
,,,"2",2.7273598,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11551","1",0,0,
,,,"2",9.0497979,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11552","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11619","1",36.3937176,15,
,,,"2",23.8361086,9,
,,,"3",4.9186672,3,
,,,"6",2.1260627,1,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11620","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"17117","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"91004","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11092","1",2.0848651,1,
,,,"2",1.5528254,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11093","1",2.5818106,1,
,,,"2",4.4698137,2,
,,,"3",0,0,
,,,"6",1.9704545,1,
,,,"7",0,0,
,,,"8",1.1628255,1,
,,,"9",0,0,
,,"11095","1",5.5070055,3,
,,,"2",0.7752166,1,
,,,"3",17.0912041,5,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11096","1",8.8384527,5,
,,,"2",7.9191654,2,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11097","1",10.2499311,5,
,,,"2",2.6373918,1,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",5.8516319,3,
,,,"9",0,0,
,,"11098","1",13.3963535,6,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"17119","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11177","1",6.5527502,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",3.358557,2,
,,,"9",0,0,
,,"11256","1",4.3814235,2,
,,,"2",0,0,
,,,"3",1.412738,1,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,,"9",0,0,
,,"11257","1",3.6702316,2,
,,,"2",0,0,
,,,"3",3.4913581,2,
,,,"6",0,0,
,,,"7",0,0,
,,,"8",0,0,
