"lat","lon","year","eventDate","scientificName"
-32.853035,141.620393,2024,2024-04-22 10:45:00,"Psephotellus varius"
-32.842651,138.016308,2024,2024-03-29 17:07:00,"Psephotellus varius"
-32.839966,145.879422,2024,2024-01-27 06:00:00,"Psephotellus varius"
-32.8007,135.173733,2024,2024-05-25 10:03:00,"Psephotellus varius"
-32.796183,137.185705,2024,2024-01-24 10:39:00,"Psephotellus varius"
-32.746459,141.627093,2024,2024-05-21 08:38:00,"Psephotellus varius"
-32.746459,141.627093,2024,2024-05-21 08:38:00,"Psephotellus varius"
-32.68224,137.08823,2024,2024-04-21 11:25:00,"Psephotellus varius"
-32.68224,137.08823,2024,2024-05-11 10:46:00,"Psephotellus varius"
-32.68224,137.08823,2024,2024-04-21 11:25:00,"Psephotellus varius"
-32.6797,135.517787,2024,2024-04-15 17:00:00,"Psephotellus varius"
-32.592833,145.67446,2024,2024-02-26 08:30:00,"Psephotellus varius"
-32.592833,145.67446,2024,2024-02-26 08:30:00,"Psephotellus varius"
-32.592833,145.67446,2024,2024-02-26 08:30:00,"Psephotellus varius"
-32.55269,139.474921,2024,2024-09-13 08:10:09,"Psephotellus varius"
-32.546048,118.604291,2024,2024-02-22 08:08:20,"Psephotellus varius"
-32.539578,135.296545,2024,2024-04-17 07:00:00,"Psephotellus varius"
-32.517763,136.230011,2024,2024-07-23 10:51:00,"Psephotellus varius"
-32.51183,136.253953,2024,2024-05-11 08:29:00,"Psephotellus varius"
-32.462253,137.74385,2024,2024-05-18 07:44:00,"Psephotellus varius"
-32.460482,136.132343,2024,2024-05-10 11:06:00,"Psephotellus varius"
-32.453972,142.371806,2024,2024-04-08,"Psephotellus varius"
-32.453972,142.371806,2024,2024-05-28 13:21:00,"Psephotellus varius"
-32.453972,142.371806,2024,2024-05-06 11:18:00,"Psephotellus varius"
-32.449188,136.067729,2024,2024-04-19 07:40:00,"Psephotellus varius"
-32.449086,136.025073,2024,2024-05-08 08:13:00,"Psephotellus varius"
-32.444513,136.102872,2024,2024-03-29 18:50:00,"Psephotellus varius"
-32.442023,137.790494,2024,2024-05-18 10:18:00,"Psephotellus varius"
-32.438748,136.068603,2024,2024-05-06 14:15:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-01-05 18:37:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-03-30 07:46:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-01-05 18:37:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-05-09 08:03:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-01-05 18:37:00,"Psephotellus varius"
-32.43858,136.06919,2024,2024-04-21 07:29:00,"Psephotellus varius"
-32.41305,142.28805,2024,2024-03-15 11:00:00,"Psephotellus varius"
-32.41305,142.28805,2024,2024-03-15 11:00:00,"Psephotellus varius"
-32.406667,135.9825,2024,2024-05-08 08:56:00,"Psephotellus varius"
-32.40083,142.28668,2024,2024-01-02 10:12:00,"Psephotellus varius"
-32.397639,142.41234,2024,2024-01-02 08:13:00,"Psephotellus varius"
-32.339895,142.403103,2024,2024-10-05 08:11:00,"Psephotellus varius"
-32.296111,138.018423,2024,2024-05-19 09:15:00,"Psephotellus varius"
-32.294085,138.041742,2024,2024-05-19 12:00:00,"Psephotellus varius"
-32.285459,135.983664,2024,2024-03-30 07:58:00,"Psephotellus varius"
-32.226357,135.139013,2024,2024-08-11 13:34:43,"Psephotellus varius"
-32.20993,125.670245,2024,2024-03-22 14:16:00,"Psephotellus varius"
-32.208678,142.221853,2024,2024-05-30 00:10:00,"Psephotellus varius"
-32.070094,118.588305,2024,2024-04-19 07:27:00,"Psephotellus varius"
-32.05,138.06666,2024,2024-04-15,"Psephotellus varius"
-32.036738,139.234812,2024,2024-12-17 19:50:13,"Psephotellus varius"
-31.987571,126.574517,2024,2024-02-19 11:01:00,"Psephotellus varius"
-31.987571,126.574517,2024,2024-02-19 11:01:00,"Psephotellus varius"
-31.956237,132.43502,2024,2024-04-10 17:15:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-05-03 10:00:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-03-27 07:37:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-03-20 11:33:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-05-15 09:46:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-01-09 07:06:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-03-25 09:15:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-04-22 07:17:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-01-21 08:37:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-05-03 10:00:00,"Psephotellus varius"
-31.90656,141.4361,2024,2024-05-15 09:46:00,"Psephotellus varius"
-31.899845,141.447392,2024,2024-07-06 13:49:05,"Psephotellus varius"
-31.895492,141.45568,2024,2024-08-18 09:49:00,"Psephotellus varius"
-31.894167,141.594412,2024,2024-05-15 15:00:00,"Psephotellus varius"
-31.888443,141.221707,2024,2024-05-17 08:14:00,"Psephotellus varius"
-31.888443,141.221707,2024,2024-05-17 08:14:00,"Psephotellus varius"
-31.887904,141.490697,2024,2024-04-21 15:50:00,"Psephotellus varius"
-31.88222,141.58527,2024,2024-05-22 16:34:00,"Psephotellus varius"
-31.88222,141.58527,2024,2024-05-22 16:34:00,"Psephotellus varius"
-31.88222,141.58527,2024,2024-05-18 13:34:00,"Psephotellus varius"
-31.88222,141.58527,2024,2024-05-18 13:34:00,"Psephotellus varius"
-31.872571,144.956259,2024,2024-03-15 09:45:00,"Psephotellus varius"
-31.834929,141.513004,2024,2024-05-18 09:06:00,"Psephotellus varius"
-31.834929,141.513004,2024,2024-05-18 09:06:00,"Psephotellus varius"
-31.834929,141.513004,2024,2024-01-22 08:02:00,"Psephotellus varius"
-31.783435,128.756258,2024,2024-02-13 08:36:00,"Psephotellus varius"
-31.770606,118.246014,2024,2024-04-21 17:10:00,"Psephotellus varius"
-31.731548,118.172215,2024,2024-01-05 06:50:00,"Psephotellus varius"
-31.71247,128.886194,2024,2024-01-23 13:52:00,"Psephotellus varius"
-31.705638,143.849318,2024,2024-04-21 07:04:00,"Psephotellus varius"
-31.67597,128.88295,2024,2024-05-15 15:58:00,"Psephotellus varius"
-31.66666,133.41666,2024,2024-01-06 18:37:00,"Psephotellus varius"
-31.66666,133.41666,2024,2024-05-09 08:00:00,"Psephotellus varius"
-31.66666,133.41666,2024,2024-01-06 18:37:00,"Psephotellus varius"
-31.66666,133.41666,2024,2024-01-06 18:37:00,"Psephotellus varius"
-31.64636,138.58918,2024,2024-04-27 09:20:00,"Psephotellus varius"
-31.64636,138.58918,2024,2024-04-05 08:33:00,"Psephotellus varius"
-31.63886,128.864124,2024,2024-03-01 14:00:00,"Psephotellus varius"
-31.635783,128.869593,2024,2024-03-02 05:45:00,"Psephotellus varius"
-31.611491,138.636917,2024,2024-04-14 08:35:00,"Psephotellus varius"
-31.611491,138.636917,2024,2024-04-14 08:35:00,"Psephotellus varius"
-31.611491,138.636917,2024,2024-05-26 16:14:00,"Psephotellus varius"
-31.609962,128.86884,2024,2024-02-08 05:25:00,"Psephotellus varius"
-31.590258,138.649613,2024,2024-02-22 07:17:00,"Psephotellus varius"
-31.568323,129.905785,2024,2024-02-25 17:15:00,"Psephotellus varius"
-31.568323,129.905785,2024,2024-05-12 13:43:00,"Psephotellus varius"
-31.568323,129.905785,2024,2024-04-15 18:00:00,"Psephotellus varius"
-31.568323,129.905785,2024,2024-02-25 17:15:00,"Psephotellus varius"
-31.568323,129.905785,2024,2024-04-16 07:15:00,"Psephotellus varius"
-31.530938,129.887144,2024,2024-05-12 13:38:00,"Psephotellus varius"
-31.527982,129.882074,2024,2024-01-07 20:09:00,"Psephotellus varius"
-31.527982,129.882074,2024,2024-01-07 20:09:00,"Psephotellus varius"
-31.527982,129.882074,2024,2024-01-07 20:09:00,"Psephotellus varius"
-31.52777,138.60666,2024,2024-05-10 14:43:00,"Psephotellus varius"
-31.526892,145.808501,2024,2024-07-04 21:25:00,"Psephotellus varius"
-31.484045,145.820538,2024,2024-04-13 08:00:00,"Psephotellus varius"
-31.468022,118.292786,2024,2024-03-08 05:55:00,"Psephotellus varius"
-31.460647,129.85859,2024,2024-02-20 09:25:00,"Psephotellus varius"
-31.460647,129.85859,2024,2024-02-20 09:25:00,"Psephotellus varius"
-31.456389,129.858785,2024,2024-03-15 16:06:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-03-11 05:57:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-04-24 08:39:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-03-12 06:20:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-05-14 07:57:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-05-12 13:50:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-05-12 16:52:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-05-14 07:57:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-04-09 08:00:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-03-28 08:11:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-05-14 07:57:00,"Psephotellus varius"
-31.45568,129.85827,2024,2024-04-09 08:00:00,"Psephotellus varius"
-31.455512,129.85937,2024,2024-01-22 07:30:00,"Psephotellus varius"
-31.44416,145.78083,2024,2024-05-09 09:11:00,"Psephotellus varius"
-31.402174,138.596529,2024,2024-04-13 09:19:00,"Psephotellus varius"
-31.402174,138.596529,2024,2024-04-13 09:19:00,"Psephotellus varius"
-31.377852,145.336965,2024,2024-05-09 12:25:00,"Psephotellus varius"
-31.337467,138.549654,2024,2024-07-16 15:43:20,"Psephotellus varius"
-31.33667,138.62944,2024,2024-02-23 09:04:00,"Psephotellus varius"
-31.333197,138.576373,2024,2024-09-04 09:23:00,"Psephotellus varius"
-31.33194,138.59,2024,2024-05-12 08:15:00,"Psephotellus varius"
-31.33194,138.59,2024,2024-05-12 08:15:00,"Psephotellus varius"
-31.33194,138.59,2024,2024-05-10 14:27:00,"Psephotellus varius"
-31.315352,142.319712,2024,2024-10-13 08:11:00,"Psephotellus varius"
-31.30444,142.31055,2024,2024-04-17 11:39:00,"Psephotellus varius"
-31.300781,145.310333,2024,2024-09-17,"Psephotellus varius"
-31.292942,142.285061,2024,2024-05-08 09:52:00,"Psephotellus varius"
-31.28213,142.295395,2024,2024-11-21 12:59:00,"Psephotellus varius"
-31.281962,142.296447,2024,2024-05-24 15:34:36,"Psephotellus varius"
-31.27636,142.30379,2024,2024-03-22 16:19:00,"Psephotellus varius"
-31.262902,142.314818,2024,2024-10-14 08:09:00,"Psephotellus varius"
-31.122398,138.955326,2024,2024-03-29 09:49:00,"Psephotellus varius"
-31.122398,138.955326,2024,2024-03-29 09:49:00,"Psephotellus varius"
-31.11524,141.665436,2024,2024-03-25 11:05:00,"Psephotellus varius"
-31.087222,141.705278,2024,2024-03-21 08:12:00,"Psephotellus varius"
-31.086964,141.721852,2024,2024-02-06 17:56:00,"Psephotellus varius"
-31.086964,141.721852,2024,2024-02-06 17:56:00,"Psephotellus varius"
-31.075179,142.136999,2024,2024-03-23 08:14:00,"Psephotellus varius"
-30.970846,121.061544,2024,2024-03-23 16:05:00,"Psephotellus varius"
-30.87696,143.440532,2024,2024-03-15 16:46:00,"Psephotellus varius"
-30.87696,143.440532,2024,2024-03-15 16:46:00,"Psephotellus varius"
-30.841356,141.132938,2024,2024-08-25,"Psephotellus varius"
-30.700523,121.473875,2024,2024-01-24 15:51:00,"Psephotellus varius"
-30.572338,139.135525,2024,2024-07-09 17:08:05,"Psephotellus varius"
-30.57227,133.60765,2024,2024-01-30,"Psephotellus varius"
-30.559228,118.494077,2024,2024-03-25 07:20:00,"Psephotellus varius"
-30.55538,138.42395,2024,2024-04-02 13:20:00,"Psephotellus varius"
-30.55538,138.42395,2024,2024-04-02 15:55:00,"Psephotellus varius"
-30.531111,145.714444,2024,2024-04-25 08:18:00,"Psephotellus varius"
-30.52309,138.39084,2024,2024-04-02 08:41:00,"Psephotellus varius"
-30.52309,138.39084,2024,2024-04-02 08:52:00,"Psephotellus varius"
-30.51879,145.87921,2024,2024-04-25 06:55:00,"Psephotellus varius"
-30.51879,145.87921,2024,2024-05-01 07:00:00,"Psephotellus varius"
-30.51879,145.87921,2024,2024-05-01 07:00:00,"Psephotellus varius"
-30.51879,145.87921,2024,2024-04-26 06:50:00,"Psephotellus varius"
-30.50744,144.799455,2024,2024-04-30 13:02:00,"Psephotellus varius"
-30.502632,145.713854,2024,2024-04-22 15:43:00,"Psephotellus varius"
-30.502632,145.713854,2024,2024-04-22 15:43:00,"Psephotellus varius"
-30.479128,145.710438,2024,2024-11-18 19:03:20,"Psephotellus varius"
-30.476966,139.213399,2024,2024-01-30 08:22:00,"Psephotellus varius"
-30.465441,120.828112,2024,2024-02-03 17:49:00,"Psephotellus varius"
-30.465441,120.828112,2024,2024-02-03 17:49:00,"Psephotellus varius"
-30.423345,135.478486,2024,2024-06-13 17:50:00,"Psephotellus varius"
-30.327992,145.610216,2024,2024-03-11 06:30:00,"Psephotellus varius"
-30.327992,145.610216,2024,2024-03-11 06:30:00,"Psephotellus varius"
-30.3148,139.33376,2024,2024-03-30 16:45:00,"Psephotellus varius"
-30.302458,145.64423,2024,2024-10-05 13:11:00,"Psephotellus varius"
-30.241442,144.622223,2024,2024-09-30,"Psephotellus varius"
-30.240501,144.607193,2024,2024-09-28,"Psephotellus varius"
-30.22649,139.35564,2024,2024-09-19,"Psephotellus varius"
-30.221447,145.353425,2024,2024-08-09 09:09:07,"Psephotellus varius"
-30.199362,144.728241,2024,2024-09-30,"Psephotellus varius"
-30.06652,138.277293,2024,2024-06-24 19:49:24,"Psephotellus varius"
-30.058997,145.348633,2024,2024-07-03 15:03:03,"Psephotellus varius"
-30.042951,121.160341,2024,2024-07-07 09:30:00,"Psephotellus varius"
-30.01388,144.10027,2024,2024-05-25 13:37:00,"Psephotellus varius"
-29.999311,116.093384,2024,2024-03-15 17:57:00,"Psephotellus varius"
-29.987632,138.074598,2024,2024-09-02 18:00:54,"Psephotellus varius"
-29.987631,138.074598,2024,2024-09-02 18:01:17,"Psephotellus varius"
-29.980163,121.0448,2024,2024-02-04 07:59:00,"Psephotellus varius"
-29.931842,137.870448,2024,2024-09-04 14:34:43,"Psephotellus varius"
-29.789102,145.510531,2024,2024-04-23 08:30:00,"Psephotellus varius"
-29.789102,145.510531,2024,2024-04-23 08:30:00,"Psephotellus varius"
-29.748365,147.464481,2024,2024-08-15,"Psephotellus varius"
-29.731392,117.21907,2024,2024-05-18 14:00:22,"Psephotellus varius"
-29.730805,117.394,2024,2024-01-30 15:03:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-05-15 07:24:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-04-25 08:20:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-05-02 07:28:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-04-28 09:40:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-04-29 07:17:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-04-24 08:30:00,"Psephotellus varius"
-29.631275,117.406421,2024,2024-04-30 07:34:00,"Psephotellus varius"
-29.628542,117.406329,2024,2024-01-08 07:13:00,"Psephotellus varius"
-29.608056,117.411667,2024,2024-02-03 05:58:00,"Psephotellus varius"
-29.608056,117.411667,2024,2024-01-30 15:51:00,"Psephotellus varius"
-29.565828,116.315764,2024,2024-01-02 06:36:00,"Psephotellus varius"
-29.486225,142.115963,2024,2024-04-11 10:43:00,"Psephotellus varius"
-29.4825,117.783333,2024,2024-05-22 07:38:00,"Psephotellus varius"
-29.480842,142.234177,2024,2024-08-27,"Psephotellus varius"
-29.469542,148.171044,2024,2024-05-27 16:09:00,"Psephotellus varius"
-29.412763,130.732897,2024,2024-01-21 11:10:00,"Psephotellus varius"
-29.404167,121.428056,2024,2024-04-02 15:43:00,"Psephotellus varius"
-29.404167,121.428056,2024,2024-04-02 10:50:00,"Psephotellus varius"
-29.404167,121.428056,2024,2024-04-01 11:00:00,"Psephotellus varius"
-29.401977,116.624652,2024,2024-10-10 18:36:00,"Psephotellus varius"
-29.401977,116.624652,2024,2024-10-10 18:43:00,"Psephotellus varius"
-29.401974,116.624637,2024,2024-01-01 14:00:00,"Psephotellus varius"
-29.401974,116.624637,2024,2024-05-07 15:30:00,"Psephotellus varius"
-29.401865,116.624661,2024,2024-03-31 05:51:00,"Psephotellus varius"
-29.334159,142.26044,2024,2024-08-27,"Psephotellus varius"
-29.267583,145.263004,2024,2024-01-31,"Psephotellus varius"
-29.252571,145.228944,2024,2024-03-21,"Psephotellus varius"
-29.249434,145.260148,2024,2024-03-26,"Psephotellus varius"
-29.247081,145.267192,2024,2024-03-19,"Psephotellus varius"
-29.238291,145.188712,2024,2024-03-26,"Psephotellus varius"
-29.207075,145.197551,2024,2024-03-21,"Psephotellus varius"
-29.145886,144.825068,2024,2024-09-03,"Psephotellus varius"
-29.068219,122.424073,2024,2024-04-05 06:30:00,"Psephotellus varius"
-29.055508,144.818928,2024,2024-09-03,"Psephotellus varius"
-29.045167,122.4428,2024,2024-01-19 18:00:00,"Psephotellus varius"
-29.045167,122.4428,2024,2024-01-20 04:30:00,"Psephotellus varius"
-29.045167,122.4428,2024,2024-01-20 18:00:00,"Psephotellus varius"
-29.045167,122.4428,2024,2024-01-21 18:00:00,"Psephotellus varius"
-29.045167,122.4428,2024,2024-02-17 18:00:00,"Psephotellus varius"
-28.993902,117.790262,2024,2024-01-20 17:26:00,"Psephotellus varius"
-28.982464,144.407148,2024,2024-05-07 09:24:00,"Psephotellus varius"
-28.845266,144.45317,2024,2024-07-01 12:56:00,"Psephotellus varius"
-28.844214,144.453964,2024,2024-07-01 12:56:00,"Psephotellus varius"
-28.752781,144.296219,2024,2024-07-02 15:43:00,"Psephotellus varius"
-28.751672,117.838813,2024,2024-04-27 06:44:00,"Psephotellus varius"
-28.75165,117.839143,2024,2024-04-27 06:34:00,"Psephotellus varius"
-28.675937,144.393012,2024,2024-07-04 08:41:00,"Psephotellus varius"
-28.6728,143.9343,2024,2024-04-09 10:50:00,"Psephotellus varius"
-28.652074,122.330434,2024,2024-01-23 13:00:00,"Psephotellus varius"
-28.652074,122.330434,2024,2024-02-21 13:05:00,"Psephotellus varius"
-28.652074,122.330434,2024,2024-02-10 14:20:00,"Psephotellus varius"
-28.631444,122.362174,2024,2024-01-09 12:05:00,"Psephotellus varius"
-28.6243,122.40657,2024,2024-01-01 05:45:00,"Psephotellus varius"
-28.6243,122.40657,2024,2024-03-24 06:00:00,"Psephotellus varius"
-28.608623,122.392087,2024,2024-01-12 13:30:00,"Psephotellus varius"
-28.608623,122.392087,2024,2024-02-11 12:05:00,"Psephotellus varius"
-28.489288,148.304348,2024,2024-01-15 11:53:00,"Psephotellus varius"
-28.257756,134.150853,2024,2024-01-03 09:34:00,"Psephotellus varius"
-28.165939,123.657313,2024,2024-03-25 17:36:00,"Psephotellus varius"
-28.158578,145.023933,2024,2024-08-14 09:31:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-03 07:40:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-04 07:56:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-26 09:30:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-16 06:57:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-04-08 06:54:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-01-03 07:23:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-03 10:15:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-03 15:50:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius"
-28.083894,145.20958,2024,2024-09-22 10:39:00,"Psephotellus varius"
-28.07773,123.741084,2024,2024-04-01 15:26:00,"Psephotellus varius"
-28.0704,145.67515,2024,2024-05-05 08:35:00,"Psephotellus varius"
-28.0704,145.67515,2024,2024-04-26 07:37:00,"Psephotellus varius"
-28.025669,143.800807,2024,2024-05-06 14:57:00,"Psephotellus varius"
-28.016162,143.82759,2024,2024-05-15 06:53:00,"Psephotellus varius"
-27.998475,143.825637,2024,2024-05-14 15:52:00,"Psephotellus varius"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius"
-27.989143,134.373068,2024,2024-01-31 13:15:00,"Psephotellus varius"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius"
-27.988821,145.632444,2024,2024-08-14 14:32:00,"Psephotellus varius"
-27.988074,145.609504,2024,2024-03-30 06:15:00,"Psephotellus varius"
-27.988074,145.609504,2024,2024-03-30 06:56:00,"Psephotellus varius"
-27.98764,145.60875,2024,2024-05-08 13:32:00,"Psephotellus varius"
-27.98764,145.60875,2024,2024-05-04 06:20:00,"Psephotellus varius"
-27.98764,145.60875,2024,2024-05-09 07:25:00,"Psephotellus varius"
-27.986842,145.598832,2024,2024-07-01 09:13:00,"Psephotellus varius"
-27.981068,145.550112,2024,2024-05-05 09:31:00,"Psephotellus varius"
-27.97702,145.5229,2024,2024-05-05 09:52:00,"Psephotellus varius"
-27.9665,144.63363,2024,2024-05-15 09:29:00,"Psephotellus varius"
-27.966346,148.236419,2024,2024-05-29 08:27:00,"Psephotellus varius"
-27.966346,148.236419,2024,2024-05-29 08:27:00,"Psephotellus varius"
-27.963022,145.580065,2024,2024-06-23 15:33:00,"Psephotellus varius"
-27.962932,145.580187,2024,2024-06-23 15:26:00,"Psephotellus varius"
-27.734137,147.724779,2024,2024-10-01 17:22:00,"Psephotellus varius"
-27.540514,144.456488,2024,2024-04-08 17:18:00,"Psephotellus varius"
-27.399242,117.463878,2024,2024-05-23 11:52:00,"Psephotellus varius"
-27.346283,118.007007,2024,2024-09-20 19:31:00,"Psephotellus varius"
-27.346267,118.007011,2024,2024-09-20 19:29:00,"Psephotellus varius"
-27.213611,114.611667,2024,2024-01-01 07:20:41,"Psephotellus varius"
-27.210698,133.545874,2024,2024-02-03 16:02:00,"Psephotellus varius"
-26.753691,144.35855,2024,2024-09-09 11:00:24,"Psephotellus varius"
-26.746655,118.488274,2024,2024-01-07 07:36:00,"Psephotellus varius"
-26.66893,143.26892,2024,2024-05-29 07:24:00,"Psephotellus varius"
-26.635663,143.966861,2024,2024-04-13 14:15:00,"Psephotellus varius"
-26.631705,118.64153,2024,2024-01-07 07:36:38,"Psephotellus varius"
-26.597277,144.42876,2024,2024-04-18 15:38:00,"Psephotellus varius"
-26.597277,144.42876,2024,2024-04-18 15:38:00,"Psephotellus varius"
-26.58714,144.3085,2024,2024-04-08 07:31:00,"Psephotellus varius"
-26.563231,120.035273,2024,2024-04-25 13:04:00,"Psephotellus varius"
-26.55677,146.159033,2024,2024-05-15 11:57:22,"Psephotellus varius"
-26.36479,146.157072,2024,2024-08-24 16:32:00,"Psephotellus varius"
-25.232713,131.55041,2024,2024-03-28 17:28:00,"Psephotellus varius"
-25.19905,133.200581,2024,2024-01-10 09:32:00,"Psephotellus varius"
-25.1976,133.201,2024,2024-03-30 10:15:00,"Psephotellus varius"
-25.1976,133.201,2024,2024-03-30 10:15:00,"Psephotellus varius"
-25.179041,132.676922,2024,2024-03-26 11:52:00,"Psephotellus varius"
-25.175995,132.102427,2024,2024-03-30 18:10:00,"Psephotellus varius"
-24.883669,144.774489,2024,2024-03-05 17:42:00,"Psephotellus varius"
-24.59316,132.894564,2024,2024-03-07 11:49:00,"Psephotellus varius"
-24.523734,133.250007,2024,2024-03-30 07:37:00,"Psephotellus varius"
-24.523734,133.250007,2024,2024-03-30 07:37:00,"Psephotellus varius"
-24.279322,133.430577,2024,2024-02-03 09:10:00,"Psephotellus varius"
-24.279173,133.429623,2024,2024-03-28 13:26:00,"Psephotellus varius"
-23.995,134.06292,2024,2024-05-31 08:00:00,"Psephotellus varius"
-23.995,134.06292,2024,2024-05-31 08:00:00,"Psephotellus varius"
-23.995,134.06292,2024,2024-05-31 08:00:00,"Psephotellus varius"
-23.994846,134.063768,2024,2024-06-28 09:48:00,"Psephotellus varius"
-23.994636,134.064426,2024,2024-06-28 09:28:00,"Psephotellus varius"
-23.94233,132.77938,2024,2024-04-15 17:29:00,"Psephotellus varius"
-23.932999,132.804053,2024,2024-04-25 14:57:00,"Psephotellus varius"
-23.907225,131.560653,2024,2024-03-26 09:57:00,"Psephotellus varius"
-23.879049,133.998215,2024,2024-03-29 07:55:00,"Psephotellus varius"
-23.862661,133.981009,2024,2024-03-21 16:51:00,"Psephotellus varius"
-23.862661,133.981009,2024,2024-03-21 16:51:00,"Psephotellus varius"
-23.84426,133.954206,2024,2024-11-13 18:14:00,"Psephotellus varius"
-23.762354,119.726787,2024,2024-04-28 16:32:00,"Psephotellus varius"
-23.706728,133.835045,2024,2024-01-27 08:47:00,"Psephotellus varius"
-23.684853,133.695921,2024,2024-05-11 07:00:00,"Psephotellus varius"
-23.678683,133.717992,2024,2024-11-19 18:14:00,"Psephotellus varius"
-23.515692,133.583139,2024,2024-02-02 11:50:00,"Psephotellus varius"
-23.26528,142.75639,2024,2024-03-20 05:37:00,"Psephotellus varius"
-23.26528,142.75639,2024,2024-03-20 05:37:00,"Psephotellus varius"
-23.020596,134.263075,2024,2024-05-06 07:34:00,"Psephotellus varius"
-22.72299,131.15203,2024,2024-01-19 07:00:00,"Psephotellus varius"
-22.66778,142.94028,2024,2024-05-01 06:53:00,"Psephotellus varius"
-22.65854,130.550138,2024,2024-05-09 08:40:00,"Psephotellus varius"
-22.557864,142.999629,2024,2024-04-13 16:06:00,"Psephotellus varius"
-14.999901,143.452005,2024,2024-09-11 12:45:00,"Psephotellus chrysopterygius"
-14.991247,143.541234,2024,2024-07-27 15:35:00,"Psephotellus chrysopterygius"
-14.985705,143.571314,2024,2024-04-01 16:30:00,"Psephotellus chrysopterygius"
-14.979921,143.578537,2024,2024-08-10,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-14 08:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-09 09:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-26 16:29:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-19 07:00:00,"Psephotellus chrysopterygius"
-14.977767,143.577211,2024,2024-04-08 07:00:00,"Psephotellus chrysopterygius"
